"IYE","IYT","IYK","Dates"
2.45023703888862,4.34303038368694,4.05368666550125,"2020-02-20"
2.41655685947857,4.29371710567447,4.03831986640264,"2020-02-21"
2.30288592946206,4.14183443386587,3.91799346212981,"2020-02-24"
2.20100296952262,3.96452775091674,3.81970370167074,"2020-02-25"
2.13448503241182,3.87664125693737,3.79505763742922,"2020-02-26"
2.01492011735678,3.74163342713589,3.6277607108487,"2020-02-27"
2.04607395880348,3.69801912886649,3.58108038931293,"2020-02-28"
2.0999629875912,3.73418250253379,3.74257831214601,"2020-03-02"
2.03597027584629,3.62722852483812,3.69821721026609,"2020-03-03"
2.07722854198183,3.75653737489653,3.85536593995159,"2020-03-04"
1.99892170762941,3.55665582091899,3.74953692572137,"2020-03-05"
1.88693506473277,3.53145180844412,3.69473718752256,"2020-03-06"
1.4970863854045,3.18933079920986,3.4607539850401,"2020-03-09"
1.56865672029263,3.35830901121005,3.59383705202792,"2020-03-10"
1.48529841532744,3.20883723097927,3.41784245510808,"2020-03-11"
1.30847700984241,2.86846921588226,3.07397076871583,"2020-03-12"
1.42046411632132,3.12489567332751,3.28794849413602,"2020-03-13"
1.23522248055087,2.77904832739369,2.98437867859608,"2020-03-16"
1.23859049849187,2.96490173116041,3.15834401798004,"2020-03-17"
1.05924340405868,2.73652965046007,2.94842528493551,"2020-03-18"
1.13418194232072,2.78759592260979,2.97278067110122,"2020-03-19"
1.14512804698722,2.69686046339798,2.79620543398559,"2020-03-20"
1.0676636343441,2.63286323629055,2.7083528779337,"2020-03-23"
1.23943273476826,2.97542284381852,2.92899925480928,"2020-03-24"
1.29780812737609,3.05523304337987,2.99275058902285,"2020-03-25"
1.36809888247003,3.17630470969401,3.15256625425621,"2020-03-26"
1.2798070422227,3.03692943420383,3.12194458382381,"2020-03-27"
1.29352221653149,3.07089037289861,3.21526751988717,"2020-03-30"
1.31238074345987,3.04839664605214,3.15548258109244,"2020-03-31"
1.24980473914596,2.90174445126378,3.05311855453287,"2020-04-01"
1.3629558079998,2.93857219292064,3.11202931123257,"2020-04-02"
1.34495435198059,2.8818959547964,3.124861149312,"2020-04-03"
1.4169598051916,3.09272340422927,3.26980307037667,"2020-04-06"
1.44781917917752,3.10595515227519,3.2727193972129,"2020-04-07"
1.54554019017257,3.21225123253028,3.34796134554356,"2020-04-08"
1.52753901230273,3.251284731874,3.39841379981039,"2020-04-09"
1.52325328689104,3.17586331332505,3.36487627984566,"2020-04-13"
1.51810993427145,3.22570332900127,3.50194387980056,"2020-04-14"
1.44867634280314,3.15755970414901,3.44565853320931,"2020-04-15"
1.39124359839237,3.14917876928934,3.45528265042083,"2020-04-16"
1.53611120485775,3.24797705718208,3.5331488156002,"2020-04-17"
1.48725056028554,3.14498865161891,3.46461513494873,"2020-04-20"
1.46496300798882,3.094266892483,3.36575117789653,"2020-04-21"
1.51468118705248,3.09029782275645,3.40745441300271,"2020-04-22"
1.56354192434115,3.13440388274911,3.39024784601699,"2020-04-23"
1.56439880981741,3.19262413376618,3.43224366841459,"2020-04-24"
1.59783013826249,3.28370253207447,3.49173697452569,"2020-04-27"
1.63554700668634,3.31391544898659,3.51623411995005,"2020-04-28"
1.75726980451292,3.40499489657308,3.5381070485257,"2020-04-29"
1.71783879427072,3.30619660868035,3.48940367440476,"2020-04-30"
1.61668847975796,3.19284413243185,3.4086204664333,"2020-05-01"
1.67497857322727,3.11676096908888,3.410370501187,"2020-05-04"
1.67497857322727,3.14278376833056,3.42699356415352,"2020-05-05"
1.63297505222718,3.09801596354388,3.4059962495846,"2020-05-06"
1.67154954785894,3.14741528236995,3.41153750922539,"2020-05-07"
1.74784072648164,3.25525485087877,3.51069286030926,"2020-05-08"
1.71698135249572,3.21732344341981,3.49523632807722,"2020-05-11"
1.68697960571771,3.12558225103929,3.44828346601387,"2020-05-12"
1.61325945438962,3.05721827776196,3.39433118089162,"2020-05-13"
1.62868914138258,3.0711114208425,3.39753890175952,"2020-05-14"
1.62611755778924,3.03362105999309,3.42874383755916,"2020-05-15"
1.7546985917854,3.25349031468116,3.51710949530482,"2020-05-18"
1.70583794721318,3.21886693167354,3.47628044229366,"2020-05-19"
1.77012827877835,3.31722347343792,3.52177585689474,"2020-05-20"
1.74612695552911,3.30641765662423,3.50486044528874,"2020-05-21"
1.73583950855829,3.31457719378061,3.51594272591838,"2020-05-22"
1.7855577803384,3.48085736173158,3.55852157503128,"2020-05-26"
1.80441630726678,3.58053774284342,3.63317954203884,"2020-05-27"
1.75298389366832,3.52650725973737,3.62909620716421,"2020-05-28"
1.74869779739081,3.51415760491055,3.63376256875414,"2020-05-29"
1.77955754224254,3.51173132391892,3.69004839264928,"2020-06-01"
1.82927544315684,3.57877285688641,3.70433791684292,"2020-06-02"
1.88413651125782,3.69830033542801,3.74545860253771,"2020-06-03"
1.88585046764326,3.74968453887676,3.71979540368276,"2020-06-04"
2.02900374685738,3.86678608618614,3.79766156886213,"2020-06-05"
2.12329638149928,3.93823843500854,3.86269565731012,"2020-06-08"
2.0418620356899,3.85223049879276,3.81195157035967,"2020-06-09"
1.94156916295214,3.75343291041883,3.8192426261022,"2020-06-10"
1.75984175897208,3.46078921635793,3.62997158251898,"2020-06-11"
1.80613044908513,3.55936575678798,3.64455321670015,"2020-06-12"
1.80959544843797,3.58484153232044,3.70671703813837,"2020-06-15"
1.86243715215104,3.63194398113468,3.76495956937642,"2020-06-16"
1.79833466412352,3.61911760423901,3.75705684868452,"2020-06-17"
1.81999081736231,3.60828170811651,3.77110581171196,"2020-06-18"
1.79313735052717,3.55587305937087,3.74125283921242,"2020-06-19"
1.80006660750121,3.55167035036187,3.73627742334648,"2020-06-22"
1.80179947804345,3.59877314893551,3.74242294972618,"2020-06-23"
1.70044796882354,3.48466589189129,3.66193781804101,"2020-06-24"
1.73163351929782,3.52712423532757,3.69237620377535,"2020-06-25"
1.67012987350138,3.45304414409633,3.60808600538995,"2020-06-26"
1.69611718321476,3.54768973857496,3.68183972015672,"2020-06-29"
1.73336583354133,3.59656092069966,3.733058008533,"2020-06-30"
1.69091949875259,3.58594712179925,3.74535001590019,"2020-07-01"
1.71344180911314,3.61911760423901,3.78398323231395,"2020-07-02"
1.71950565069706,3.68015062039012,3.85041987827557,"2020-07-06"
1.66926316008089,3.63769332623205,3.84866411587507,"2020-07-07"
1.66753084583738,3.65273018256654,3.85510270685009,"2020-07-08"
1.58870201784384,3.58307174973176,3.81120196458286,"2020-07-09"
1.63807798047243,3.64830677537306,3.91597923966682,"2020-07-10"
1.6285496958344,3.64631734387811,3.88875979144206,"2020-07-13"
1.68572199972333,3.7104467800406,3.94875784642866,"2020-07-14"
1.72037180781882,3.81415883781245,3.98475753856765,"2020-07-15"
1.71084315231496,3.83583132957628,3.98358647344609,"2020-07-16"
1.68658815684509,3.88072189991407,3.9926600206076,"2020-07-17"
1.65800200490062,3.8190243408937,3.99939096022209,"2020-07-20"
1.75848717156587,3.84467604540682,4.0119765094885,"2020-07-21"
1.73596467577241,3.84003194002885,4.05412148935523,"2020-07-22"
